Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AMZN,CAT,DE,EXC,GOOGL,JNJ,JPM,META,PFE,PG,AMZN,CAT,DE,EXC,GOOGL,JNJ,JPM,META,PFE,PG,AMZN,CAT,DE,EXC,GOOGL,JNJ,JPM,META,PFE,PG,AMZN,CAT,DE,EXC,GOOGL,JNJ,JPM,META,PFE,PG,AMZN,CAT,DE,EXC,GOOGL,JNJ,JPM,META,PFE,PG
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-18,154.07000732421875,277.0166320800781,371.9118957519531,31.911352157592773,134.8697967529297,147.1230010986328,158.9875030517578,342.508544921875,23.780527114868164,138.9484100341797,154.85000610351562,280.09019082727957,378.5969087978988,32.967344064032666,136.21054039619156,148.0694949148182,159.8482996107325,345.43053427983546,23.99144068387325,140.20320186034962,150.0500030517578,275.911334491614,371.8438725624808,31.698301468889035,131.52287035934194,146.479377793605,158.41365327308523,334.9551032504846,23.481732473062944,137.0282048933389,150.55999755859375,278.015290864933,375.8665220222133,32.78208152015446,131.72151251769395,146.90531156476803,158.69101181034705,335.4123067172568,23.657494618663208,137.04722084659304,62512800,2691700,1404400,23411000,32258000,7231400,8469600,18993900,63329400,8421800
2023-12-19,153.7899932861328,284.0460510253906,382.7749938964844,32.80060958862305,135.71397399902344,148.08847045898438,161.1107940673828,348.21331787109375,24.747215270996094,138.9484100341797,155.1199951171875,284.11392822557906,383.0081823513983,32.8098711261143,136.52836446846126,148.12632386763767,161.12992677310743,351.43348690631245,24.81751979316742,139.11000937453386,152.69000244140625,277.4529675465846,372.4365374897377,31.54082847445592,135.1478862434252,146.64979541014895,158.3371500904303,343.0054332341169,23.965077252316057,138.2069474114147,154.39999389648438,278.07347877812384,374.0009224485239,31.89282697014127,135.9026749689795,146.99053385744278,158.7675411083742,343.4626063059914,23.973865527111478,138.47311273728303,43171300,3659600,2078500,16414300,25476800,6651500,10345700,17729400,70094700,5233600
2023-12-20,152.1199951171875,280.8948974609375,376.2843933105469,32.24482727050781,137.39239501953125,145.0691375732422,159.29359436035156,347.1400146484375,24.281442642211914,136.80006408691406,155.6300048828125,289.19443737121327,384.2325508885884,32.976608915308695,140.72938029742406,148.27775161461648,162.0289877482107,352.78520689409953,24.835092126997058,138.85335177981358,151.55999755859375,280.7106762815847,375.9540330551505,32.24482727050781,137.12425537662756,144.91769506900957,159.19794541772123,345.65915335207166,24.26386777179644,136.73351550657935,152.89999389648438,283.04735002952367,382.98882948188424,32.83766464362778,138.01808449484534,148.16416251526596,160.67085740794212,346.5138697073803,24.77357589006354,138.3780545085825,50322100,3818400,1592100,10523500,49107200,7008300,10734700,16369900,56184300,7663800
2023-12-21,153.83999633789062,281.2440185546875,382.1920471191406,32.48566436767578,139.45816040039062,146.5551300048828,160.20216369628906,351.9205017089844,24.879032135009766,137.1327362060547,153.97000122070312,281.8839402201666,382.2989449445179,32.652400311528176,139.72631521899663,146.82962135730318,160.76645438227692,354.2262944451578,24.922973502088908,137.6365500529865,152.10000610351562,277.879599403936,378.0722256859577,32.24482552299415,138.22664859852475,145.09753557454368,158.4614525841521,347.0703964124121,24.41326537731322,136.05857445000774,153.3000030517578,281.0791781423148,379.8600732824834,32.346716569935694,138.5345379146942,145.46666766317423,159.57091584722997,350.8173171913434,24.483569888448084,137.3799000210981,36305700,3209300,923300,8332500,27488300,4598600,7601700,15289600,51056600,6104700
2023-12-22,153.4199981689453,281.5251159667969,385.57342529296875,32.66166687011719,140.5208282470703,147.1419677734375,160.10653686523438,351.2248840332031,24.958127975463867,138.10235595703125,154.35000610351562,283.9199617278429,386.4867863998361,33.18040139002411,141.01740335058128,148.15470887217595,160.90037631330594,355.0115387071195,25.30086397587912,138.4350698054687,152.7100067138672,280.1192533002219,381.9588554973772,32.60609056934883,139.74617229793478,146.72550809083376,159.94394535331296,349.06816572506216,24.76479096521852,137.1612622609605,153.77000427246094,281.4766491672294,382.15316935145495,32.643143792254286,139.80575888567296,146.94319767315747,160.20218579882498,353.4014385568155,24.993281073431366,137.36089347100693,29514100,2833800,1077300,5795200,26532200,3798900,6576300,11772800,35162300,4413800
2023-12-26,153.41000366210938,286.63482666015625,389.89727783203125,32.911766052246094,140.55062866210938,147.7855987548828,161.05340576171875,352.6559753417969,24.966917037963867,138.72976684570312,153.97999572753906,288.05039473761684,391.9086174360447,33.004399096078245,141.70267144337964,147.98436888471966,161.41685418980157,354.7928267507616,25.07237465900286,138.94839952436033,153.02999877929688,282.1456996260221,385.46651878277714,32.58755923280684,140.22288725867438,146.5646276332859,159.89611790038964,351.2844559546684,24.826307994039887,137.8076889990742,153.55999755859375,282.71774405739995,385.60256516495633,32.5968207703954,140.6201412999027,146.70659598148734,160.16393199064615,352.81499867594215,24.98449358750237,137.92175570012643,25067200,2019000,966100,3900300,16780300,4170000,4683600,9898600,30119100,3634900
2023-12-27,153.33999633789062,289.049072265625,390.2568359375,32.80060958862305,139.40847778320312,147.9843292236328,162.01939392089844,355.6375732421875,25.142677307128906,138.84384155273438,154.77999877929688,290.04773118306343,391.14101885558824,33.03218689538644,141.10677115979163,148.14523145592287,162.08635109119726,356.8004180336097,25.24813324411645,139.0814901969106,153.1199951171875,285.76223547483903,387.9831295254948,32.51345245614431,138.9317699678128,147.1040823736332,160.278697214841,353.1330241237523,24.879034112276255,138.17842825002535,153.55999755859375,286.63484517926787,388.77989641157137,32.93955738611679,140.62012214444914,147.1798036198316,160.52736400314126,353.8883773329017,25.01964314572091,138.45409429510403,31434700,1876500,823500,6882000,19628600,5288100,6428600,13207900,35000700,4569400
2023-12-28,153.3800048828125,287.8467712402344,389.36944580078125,33.208187103271484,139.26943969726562,148.2020263671875,162.88018798828125,356.1246337890625,25.300861358642578,138.53013610839844,154.0800018310547,290.09618718791216,391.1248438678399,33.33787337392295,140.1732099604458,148.82671584854228,163.22450370195824,359.6826863146204,25.511774896053815,138.7963014150845,152.9499969482422,287.03233365690545,388.49171700566245,32.73577091346175,138.7927318739171,147.6435983955302,161.63682487811562,355.6177487776216,25.11631096578787,137.8742235651644,153.72000122070312,288.06007843508337,390.92005437105394,32.791350743740956,139.8156753043673,147.65305813590768,161.97158153646015,357.4961835866546,25.142675786536202,138.78680069160336,27057000,2267400,1125200,5832800,16045700,4377500,6320100,11798800,30472900,5023000
2023-12-29,151.94000244140625,286.673583984375,389.9642639160156,33.25449752807617,138.733154296875,148.3534698486328,162.68890380859375,351.79132080078125,25.300861358642578,139.3001251220703,153.88999938964844,289.1653634292204,390.8224689840601,33.30081227555709,139.3985631144452,148.50489790743268,163.2531945435635,357.7943229336812,25.37116587111299,139.69938761502064,151.02999877929688,284.2787381419582,387.9065479219599,32.9488138342424,137.8293839750218,147.63412518933822,162.2393801128782,349.6644480974767,25.081159547648564,138.53014582337903,153.10000610351562,287.81767271193957,389.5839406199781,33.06923500456377,138.6735677093716,148.13576583734533,162.59325487989693,356.79050137743616,25.2920730850598,138.7868104245836,39823200,2300600,1104300,4634200,18733000,4313700,6435100,14987100,30363100,5300900
2024-01-02,149.92999267578125,283.80364990234375,390.978515625,33.782501220703125,137.2235565185547,151.41065979003906,164.5826416015625,344.16827392578125,26.126937866210938,141.3914337158203,152.3800048828125,287.614093546347,396.5080396617721,33.96776025338704,138.49478751777463,152.9913031774159,164.6687168855403,350.996176270686,26.61028283585713,142.02833030177953,148.38999938964844,282.4850450789536,388.1405996291853,32.95808651105526,135.54513031454442,148.40080109255388,161.5507572049703,337.9267529843931,25.33601171501648,139.08148149637182,151.5399932861328,284.50174351149565,389.23284982106196,33.1155573955545,137.60095843072804,148.53330968663477,161.72290777292585,349.16745367397436,25.379951404897167,139.12901412321798,47339400,2433100,1414600,7584600,23711200,9622100,9977400,19042200,57948700,7238400
2024-01-03,148.47000122070312,275.6495361328125,383.60577392578125,33.51387023925781,137.9684295654297,152.3571319580078,163.86532592773438,342.35943603515625,26.126937866210938,140.535888671875,151.0500030517578,280.1386629461746,387.7504911340874,33.967759810439944,138.67357290392897,152.80198526893568,164.54438376902831,345.81812501954795,26.399369307284722,141.82869778378284,148.3300018310547,274.699373722581,383.518007015113,33.25450477001088,136.14103676028307,151.24973577198043,162.94714574108042,341.07733136318217,25.845719828114394,139.90849281501065,149.1999969482422,279.615114936501,386.79475739306076,33.83807707581648,136.30987048262347,152.04478722209987,164.37223319314387,342.86632097466634,26.364216214426794,141.0111859261805,49425500,3043400,1397600,6784000,24212100,8232000,9852300,15451100,43426500,7697500
2024-01-04,144.57000732421875,277.394775390625,382.6695861816406,33.36565399169922,135.45574951171875,152.03533935546875,164.9527587890625,344.9931640625,25.564502716064453,141.3058624267578,147.3800048828125,279.4502649286038,388.6769622261604,33.64354601319636,138.20677969396053,153.31309761958954,166.81967873498522,346.0168519596209,26.320277477969835,141.89524086260167,144.0500030517578,275.15506465924125,382.3867618341,33.31933924371449,135.41603017325698,151.83656925623967,164.11552287151747,341.29595557696325,25.511774751059267,140.4693491549455,145.58999633789062,275.7561950423468,384.737064007059,33.43049534559559,137.47184312113336,152.94396552875207,164.21176161090378,342.3892218580134,26.179668453828153,140.73551444664767,56039800,2995400,1332100,5443600,27137700,6766600,11972500,12099900,45558200,7067400
2024-01-05,145.24000549316406,280.1387023925781,386.151123046875,33.6342887878418,134.8002471923828,152.50856018066406,165.78033447265625,349.7936096191406,25.898448944091797,140.13662719726562,146.58999633789062,282.1457254793107,387.38968118119925,33.81028626617635,136.22045959299393,152.70731580341416,166.84851969286382,351.3341006154848,25.91602549130319,141.51498620077152,144.52999877929688,276.7839883058247,378.44683074203743,33.10629281924892,134.22421836559974,150.93737690795794,165.01046873741313,344.138469901315,25.265708330207815,139.30961469614604,144.69000244140625,277.54025401530134,380.7581154573302,33.26376368929733,135.81326445012317,151.91226442771352,165.01046873741313,344.86397776964634,25.502986688986233,141.37240284020598,45153100,2684800,1100300,4980000,22513900,5602500,10066000,13920700,33612800,5294200
2024-01-08,149.10000610351562,283.3576354980469,388.1210632324219,33.98628616333008,137.88897705078125,152.8871612548828,165.53977966308594,356.4624938964844,25.9951171875,141.34388732910156,149.39999389648438,283.77454467816955,388.4721308577789,34.032604454136546,138.05781077474165,153.01021008564294,165.8669678822626,356.7805405358962,26.082998243680024,141.56251998540452,146.14999389648438,276.56092106860046,380.8556062268769,33.30081927590381,135.32664758768124,151.0698946673575,163.10508933596955,349.8929775931583,25.63480636573447,140.35526100466078,146.74000549316406,278.8103369444902,383.7812888178482,33.3934487903378,135.35644088283485,152.4801758029086,165.53977966308594,352.52676530820344,25.801780204857337,140.60242483823086,46757100,2369100,1233300,6027200,21404000,6569800,11229900,13890200,32972100,8255300
2024-01-09,151.3699951171875,283.3963928222656,383.4790344238281,33.75471115112305,139.98451232910156,152.9818572998047,164.23098754882812,355.2400207519531,25.836931228637695,141.92376708984375,151.7100067138672,283.4642404188424,387.01911570935107,33.89365896586196,140.52082190307192,154.5435669031703,165.31840878339418,358.43037493472315,26.241183410440474,142.01881784046677,148.2100067138672,279.2369179470897,380.34856186424133,33.56018703736034,137.2036888441302,152.00696946021318,163.6920859309958,353.1826963531045,25.766626720001348,140.73552392014466,148.3300018310547,280.4295029361985,385.9073418543725,33.78250283422466,137.55129746260243,152.9818572998047,165.1548146982642,354.2163327704473,26.012693338324418,141.2298371401175,43812600,1974500,1012400,6096200,24759600,6357000,9923600,13463900,39856900,9786800
2024-01-10,153.72999572753906,284.4241943359375,383.9568786621094,33.93996810913086,141.30540466308594,153.20896911621094,164.5774383544922,368.2001647949219,25.476619720458984,142.5321502685547,154.4199981689453,285.5876639733649,384.4055048198665,34.06965083017665,142.02047399624772,153.91883956968178,164.63517572002957,370.65503253997514,25.828142254094086,142.58918362121568,151.8800048828125,282.59168749264376,380.9726843647559,33.717655882649254,139.94479378255787,152.57481991085916,162.58541113963955,356.87993574330466,25.37995039513746,141.8857384269125,152.05999755859375,283.26069510949566,383.40102150751005,33.93070657202293,140.03417366063587,153.16165597319397,163.5958590884502,357.96328410212465,25.80177911169124,141.9713029608258,44421800,2048000,1003900,5345800,21320200,4945100,9670200,22117200,37413300,8591100
2024-01-11,155.17999267578125,283.1734313964844,380.5533447265625,33.541656494140625,141.10678100585938,152.52749633789062,163.8845672607422,367.4050598144531,24.958127975463867,143.073974609375,157.1699981689453,286.6057274151724,386.0828987417819,33.875128383546745,144.2252720005351,153.5213178873636,163.94230462862615,370.49599040824944,25.41510819188956,143.34965514028332,153.1199951171875,280.60406937799473,380.2802821678842,33.32860579448433,139.67664230562886,152.17729819318512,162.28709822409536,360.70633490419993,24.84388375945343,141.91424814571909,155.0399932861328,285.63615460902435,385.0588918255481,33.726919047542836,142.50712641269087,153.39828349299103,163.91343594468418,369.84997899876964,25.336015397654652,142.63670925713032,49072700,1941400,1190600,6882000,24008700,4946000,11919500,17205400,46884700,6659400
2024-01-12,154.6199951171875,281.5736083984375,376.9352111816406,33.4119758605957,141.67286682128906,153.701171875,162.68165588378906,372.19549560546875,25.221769332885742,143.15953063964844,156.1999969482422,286.8286758073626,385.45869047449855,33.89365711619027,142.21910245000933,153.77689313389197,169.66815636742214,374.74975653283997,25.43268287665485,143.82494385676782,154.00999450683594,280.1386301654748,376.1940287173632,33.393449250735586,140.8485655093565,153.03862891263697,162.53729778064167,367.27584238058296,24.993279241421245,142.48460219483576,155.38999938964844,286.2857174681897,382.31845656214307,33.810289138614486,141.6927340680432,153.18059724658855,167.252716821371,367.89203879686136,25.010854112924786,143.492229995748,40484200,1955600,1221800,4096900,18785500,4496900,19436500,19310000,30373500,5684700
